Joint Tag,Target Number,TimeStamp,Elapsed Time,Motion Detected,Motion Threshold,Position X,Position Y,Position Z,Rotation X,Rotation y,Rotation z,Speed,Velocity X,Velocity Y,Velocity Z,Velocity X (orig),Velocity Y (orig),Velocity Z (orig),Acceleration X,Acceleration Y,Acceleration Z,Acceleration Strength,Direction X,Direction Y,Direction Z,Angular Speed,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Angular Acceleration X,Angular Acceleration Y,Angular Acceleration Z,Angular Acceleration Strength,Angular Axis X,Angular Axis Y,Angular Axis Z
RightWrist,11,00:00:39:583,39.58,False,0.08,-1.566182,0.7328844,-1.03157,57.94889,-89.22342,-61.63324,0.0142095,0.0133275,-0.004585598,0.001805481,0.0001511427,-0.001995084,0.005944947,0.007569794,-0.002604542,0.001025482,0.008070752,0.9379292,-0.3227136,0.1270616,6.428403,0.005133634,0.05556384,0.09733666,0.04106907,0.4445107,0.7786933,51.42722,0.04575562,0.4952355,0.8675529
RightWrist,11,00:00:39:600,39.60,False,0.08,-1.565853,0.7329302,-1.031495,57.96967,-89.14154,-61.59821,0.01505198,0.01411769,-0.004857479,0.001912528,0.00725011,0.002956146,0.00197436,-0.005808348,0.00199848,-0.0007868588,-0.006192736,0.9379292,-0.3227136,0.1270616,4.214412,0.003317602,0.03646269,0.06379542,0.02654082,0.2917016,0.5103634,33.71529,0.04510347,0.4957177,0.8673117
RightWrist,11,00:00:39:616,39.62,False,0.08,-1.565613,0.7330763,-1.03143,57.96198,-89.12964,-61.59665,0.0164477,0.01542678,-0.005307898,0.002089871,0.02218241,0.01346985,0.005987822,0.005366706,-0.001846525,0.0007270295,0.005721867,0.9379292,-0.3227136,0.1270616,3.311205,0.002602872,0.02865099,0.0501218,0.02082298,0.2292079,0.4009744,26.48964,0.04503907,0.4957654,0.8672879
RightWrist,11,00:00:39:633,39.63,False,0.08,-1.56526,0.7332993,-1.031434,57.91115,-89.12494,-61.62259,0.01571283,0.01534919,-0.002764154,0.00191175,0.02309913,0.01395149,-0.001957916,0.01507831,-0.002715373,0.001878011,0.01543553,0.9768572,-0.175917,0.1216681,3.311205,0.002592337,0.02865877,0.0501179,0.0207387,0.2292702,0.4009432,26.48964,0.04485678,0.4959,0.8672203
RightWrist,11,00:00:39:650,39.65,False,0.08,-1.565124,0.7333574,-1.031428,57.87431,-89.14899,-61.64661,0.01518743,0.01483595,-0.002671728,0.001847825,0.01211427,0.005181212,0.0004990102,0.01217716,-0.00219292,0.001516671,0.01246565,0.9768572,-0.175917,0.1216681,3.311205,0.002588435,0.02866165,0.05011645,0.01160474,0.1284989,0.2246873,14.84514,0.04478925,0.4959499,0.8671952
RightWrist,11,00:00:39:666,39.67,False,0.08,-1.564954,0.7335758,-1.03159,57.86101,-89.14359,-61.62784,0.01631351,0.01593597,-0.002869825,0.001984834,0.01380106,0.004790276,0.0004220507,0.01701895,-0.003064853,0.002119719,0.01742215,0.9768572,-0.175917,0.1216681,3.311205,0.002577396,0.02866981,0.05011236,-0.01547524,-0.1721396,-0.3008853,-19.88118,0.04459825,0.496091,0.8671244
RightWrist,11,00:00:39:683,39.68,False,0.08,-1.564999,0.7337587,-1.031549,57.89767,-89.11554,-61.59445,0.01678548,0.01639702,-0.002952853,0.002042257,-0.00401331,0.01650514,0.003722802,0.01598557,-0.002878756,0.001991011,0.01636428,0.9768572,-0.175917,0.1216681,2.526453,0.001965283,0.02187604,0.03823531,-0.01968463,-0.2191144,-0.3829719,-25.30542,0.04456936,0.4961123,0.8671136
RightWrist,11,00:00:39:700,39.70,False,0.08,-1.564304,0.7338526,-1.031574,57.95547,-89.10727,-61.58957,0.02172426,0.0216859,4.483481E-05,0.001289668,0.01394042,0.003380827,-0.002359993,0.04381422,9.05843E-05,0.002605647,0.04389173,0.9982342,0.002063813,0.05936534,0.3105378,0.0002415278,0.002688908,0.004699663,-0.02048971,-0.2281101,-0.39869,-26.34408,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:716,39.72,False,0.08,-1.563722,0.7338989,-1.031664,57.95795,-89.10867,-61.59195,0.0265553,0.02650841,5.480517E-05,0.001576465,0.05195779,0.004127687,-0.008042606,0.08313783,0.0001718844,0.004944236,0.0832849,0.9982342,0.002063813,0.05936534,0,0,0,0,-0.02060292,-0.2293705,-0.4008928,-26.48964,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:733,39.73,False,0.08,-1.563581,0.7342019,-1.031696,57.95233,-89.16162,-61.64795,0.02377125,0.02372928,4.905941E-05,0.001411188,-0.002864927,0.02159044,1.089326E-05,0.06763455,0.000139832,0.00402225,0.06775419,0.9982342,0.002063813,0.05936534,0,0,0,0,-0.02060292,-0.2293705,-0.4008928,-26.48964,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:750,39.75,False,0.08,-1.563423,0.7343123,-1.031727,57.92507,-89.1817,-61.66281,0.02253644,0.02247942,0.001433253,0.0007158479,0.01434116,0.009969906,-0.002788559,0.05554503,0.003541465,0.001768808,0.05568592,0.99747,0.06359714,0.03176402,0,0,0,0,-0.01941655,-0.2161627,-0.3778084,-24.9643,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:766,39.77,False,0.08,-1.563155,0.7347083,-1.031787,57.87351,-89.2326,-61.70099,0.02479743,0.02473469,0.001577046,0.000787666,0.02730123,0.01729257,-0.000160911,0.06504872,0.004147406,0.00207145,0.06521371,0.99747,0.06359714,0.03176402,0,0,0,0,-0.01614712,-0.1797644,-0.3141916,-20.76072,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:783,39.78,False,0.08,-1.563353,0.7347417,-1.031892,57.87373,-89.23831,-61.70285,0.02503945,0.02497611,0.001592438,0.0007953537,-0.01754982,0.00294778,-0.009253925,0.04649664,0.002964554,0.001480666,0.04661457,0.99747,0.06359714,0.03176402,0,0,0,0,-0.01181467,-0.1315316,-0.2298905,-15.19038,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:800,39.80,False,0.08,-1.562937,0.7349684,-1.031811,57.88954,-89.18054,-61.63971,0.02531894,0.02525488,0.001610212,0.0008042312,0.0143958,0.006320624,-0.001247213,-0.003844301,-0.0002451066,-0.0001224202,-0.003854051,0.99747,0.06359714,0.03176402,0,0,0,0,-0.001214202,-0.01351761,-0.02362602,-1.561127,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:816,39.82,False,0.08,-1.562802,0.735044,-1.031842,57.89116,-89.17111,-61.62732,0.02330705,0.02324808,0.001482262,0.0007403254,0.01303502,0.007313453,-0.003010743,-0.01776903,-0.001132926,-0.0005658474,-0.0178141,0.99747,0.06359714,0.03176402,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:833,39.83,False,0.08,-1.561772,0.7350609,-1.032005,57.85652,-89.15485,-61.62936,0.02973502,0.02962801,0.00240955,0.0007391769,0.0251161,0.01850776,-0.0130191,0.05477911,0.004455007,0.001366661,0.05497696,0.9964013,0.08103407,0.0248588,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:850,39.85,False,0.08,-1.56161,0.7351265,-1.032031,57.85445,-89.13455,-61.61591,0.02869492,0.02859165,0.002325266,0.0007133212,0.01450118,0.005864447,-0.002335116,0.04407907,0.003584807,0.00109971,0.04423827,0.9964013,0.08103407,0.0248588,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:866,39.87,False,0.08,-1.562627,0.7349412,-1.031922,57.89123,-89.10199,-61.58347,0.03781055,0.03767448,0.003063943,0.0009399249,0.01213344,0.007249604,-0.002081469,0.1033548,0.008405507,0.002578555,0.1037281,0.9964013,0.08103407,0.0248588,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:883,39.88,False,0.08,-1.562691,0.7350037,-1.031935,57.88162,-89.11304,-61.5896,0.03440191,0.03427811,0.002787727,0.0008551902,-0.005621789,0.005516512,-0.001189629,0.07821205,0.006360731,0.001951279,0.07849452,0.9964013,0.08103407,0.0248588,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:900,39.90,False,0.08,-1.562242,0.7352617,-1.031858,57.86508,-89.08337,-61.56491,0.0313944,0.03128142,0.002544016,0.0007804271,0.02572356,0.01447779,0.007524372,0.06362205,0.005174174,0.00158728,0.06385183,0.9964013,0.08103407,0.0248588,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:916,39.92,False,0.08,-1.561819,0.7353017,-1.031737,57.85588,-89.07507,-61.55905,0.03271746,0.03259972,0.002651229,0.0008133168,0.03851407,0.003643223,0.01102726,0.0631123,0.005132718,0.001574562,0.06334025,0.9964013,0.08103407,0.0248588,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:933,39.93,False,0.08,-1.561234,0.7353139,-1.031915,57.83026,-89.03662,-61.52487,0.03418022,0.03405721,0.002769762,0.0008496791,0.03628732,-0.007437774,-0.01543902,0.04566602,0.003713869,0.001139302,0.04583095,0.9964013,0.08103407,0.0248588,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:950,39.95,False,0.08,-1.561056,0.7353866,-1.031934,57.81207,-89.05844,-61.54816,0.03192156,0.03170437,0.003675767,0.0005550128,0.0153951,0.006298465,-0.001662382,0.01213812,0.00140728,0.0002124885,0.01222128,0.993196,0.11515,0.01738677,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:966,39.97,False,0.08,-1.561577,0.735472,-1.03189,57.82549,-89.04312,-61.53748,0.03396977,0.03373864,0.003911619,0.0005906246,-0.04551523,0.007457416,0.003916185,0.01283723,0.001488334,0.0002247271,0.01292518,0.993196,0.11515,0.01738677,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:39:983,39.98,False,0.08,-1.561285,0.7358913,-1.031905,57.84412,-89.00671,-61.51044,0.03093771,0.0307272,0.003562476,0.0005379068,0.01248668,0.007038128,-0.001439617,-0.02312047,-0.002680561,-0.0004047442,-0.02327886,0.993196,0.11515,0.01738677,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:000,40.00,False,0.08,-1.560381,0.7360296,-1.032094,57.83138,-88.99359,-61.49734,0.03750357,0.03724839,0.004318535,0.0006520659,0.08703697,0.0133214,-0.01814466,0.03355159,0.003889932,0.0005873501,0.03378144,0.993196,0.11515,0.01738677,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:016,40.02,False,0.08,-1.560306,0.7359586,-1.032095,57.81374,-89.0004,-61.5126,0.03245864,0.03170643,0.006922262,-0.0005900009,-0.009305648,-0.01245017,0.003602874,7.021734E-05,1.53301E-05,-1.306621E-06,7.18832E-05,0.9768255,0.213264,-0.018177,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:033,40.03,False,0.08,-1.560125,0.7360368,-1.032125,57.79791,-88.99466,-61.51868,0.03014536,0.02944676,0.006428922,-0.0005479524,0.01584087,0.006827601,-0.00256035,-0.01593086,-0.003478084,0.0002964454,-0.01630881,0.9768255,0.213264,-0.018177,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:050,40.05,False,0.08,-1.559997,0.7361715,-1.03223,57.81175,-88.96884,-61.49323,0.02398087,0.02342512,0.005114256,-0.0004359003,0.009441858,0.006386515,-0.006588083,-0.05946604,-0.01298284,0.001106558,-0.06087683,0.9768255,0.213264,-0.018177,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:066,40.07,False,0.08,-1.559814,0.7362561,-1.032254,57.81964,-88.96448,-61.4888,0.02389893,0.02334509,0.005096783,-0.000434411,0.01692676,0.007814043,-0.002146111,-0.0575724,-0.01256941,0.001071321,-0.05893826,0.9768255,0.213264,-0.018177,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:083,40.08,False,0.08,-1.56079,0.73598,-1.032005,57.82562,-88.98831,-61.51767,0.03515821,0.03434344,0.007497983,-0.000639071,0.01316393,0.006629622,-0.001546206,0.02915539,0.00636531,-0.0005425306,0.02984709,0.9768255,0.213264,-0.018177,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:100,40.10,False,0.08,-1.559792,0.7363553,-1.032056,57.80945,-88.99774,-61.52991,0.04322899,0.04222718,0.009219189,-0.0007857735,0.08945347,0.03365598,-0.004607918,0.08835071,0.01928904,-0.001644051,0.09044677,0.9768255,0.213264,-0.018177,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:116,40.12,False,0.08,-1.558269,0.7370236,-1.032313,57.80004,-88.99207,-61.5293,0.05266874,0.04862468,0.01914982,-0.006551392,0.1189575,0.05083405,-0.02093535,0.1680597,0.06618681,-0.02264333,0.182037,0.9232171,0.3635899,-0.1243886,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:133,40.13,False,0.08,-1.558684,0.7370152,-1.032315,57.80617,-88.99768,-61.52557,0.04941102,0.045721,0.01773364,-0.006046245,-0.0383856,-0.0007719023,-0.0002095164,0.1648385,0.06393533,-0.02179861,0.1781422,0.9253199,0.3589005,-0.1223663,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:150,40.15,False,0.08,-1.558898,0.7371356,-1.032352,57.81212,-89.00616,-61.52301,0.04241931,0.03910927,0.01555561,-0.005280762,-0.03645067,0.002541317,-0.0005707195,0.1125924,0.04478334,-0.01520289,0.1221218,0.9219684,0.3667105,-0.1244896,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:166,40.17,False,0.08,-1.558728,0.7372413,-1.032388,57.81706,-89.01285,-61.535,0.04193958,0.03866697,0.01537968,-0.00522104,0.01551829,0.009668922,-0.003273901,0.08213012,0.03266703,-0.01108969,0.08908127,0.9219684,0.3667105,-0.1244896,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:183,40.18,False,0.08,-1.558438,0.73734,-1.032443,57.83883,-89.01788,-61.5448,0.03814538,0.03516884,0.01398831,-0.004748703,0.01750915,0.01010102,-0.003093031,-0.01263482,-0.005025466,0.001706028,-0.01370418,0.9219684,0.3667105,-0.1244896,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:200,40.20,False,0.08,-1.558413,0.7373695,-1.032273,57.84628,-89.03854,-61.56543,0.03593321,0.03312929,0.01317708,-0.00447331,0.002305389,0.002696871,0.0155505,-0.07151873,-0.02844638,0.009656878,-0.07757178,0.9219684,0.3667105,-0.1244896,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:216,40.22,False,0.08,-1.557992,0.7372324,-1.032373,57.84146,-89.02386,-61.54611,0.03234806,0.02982389,0.01186237,-0.004026996,0.02007854,-0.02207106,-0.006427175,-0.1301423,-0.05176374,0.01757257,-0.141157,0.9219684,0.3667105,-0.1244896,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:233,40.23,False,0.08,-1.558314,0.7371163,-1.032457,57.82971,-89.03967,-61.56186,0.029436,0.02713906,0.01079449,-0.003664475,-0.03041002,-0.01098641,-0.008019852,-0.1266438,-0.05037224,0.01710019,-0.1373624,0.9219684,0.3667105,-0.1244896,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:250,40.25,False,0.08,-1.559174,0.7371366,-1.032296,57.86064,-89.01865,-61.55093,0.03287628,0.03031089,0.01205608,-0.004092754,-0.08868786,-0.003622419,0.01579948,-0.06242863,-0.02483082,0.00842948,-0.06771234,0.9219684,0.3667105,-0.1244896,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:266,40.27,False,0.08,-1.55904,0.737232,-1.032295,57.88173,-89.01501,-61.54395,0.02938503,0.02709207,0.0107758,-0.00365813,0.01216521,0.008689436,3.258539E-05,-0.07771574,-0.03091123,0.01049363,-0.08429328,0.9219684,0.3667105,-0.1244896,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:283,40.28,False,0.08,-1.558495,0.7375386,-1.032344,57.87508,-89.04257,-61.56711,0.02745417,0.02531188,0.01006773,-0.003417758,0.01171831,0.01263202,-0.001987316,-0.06801692,-0.02705355,0.009184043,-0.07377359,0.9219684,0.3667105,-0.1244896,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:300,40.30,False,0.08,-1.558238,0.7374432,-1.032329,57.84335,-89.06656,-61.59283,0.02815165,0.02595493,0.0103235,-0.003504587,0.02344418,-0.008683028,0.001356723,-0.0486916,-0.01936695,0.006574625,-0.05281265,0.9219684,0.3667105,-0.1244896,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:316,40.32,True,0.08,-1.5714,0.7293952,-1.030997,57.85307,-89.09341,-61.66318,0.2185902,-0.1843241,-0.1159234,0.01918551,-1.079068,-0.6619334,0.1082605,-1.255464,-0.789575,0.130676,1.488857,-0.8432403,-0.5303228,0.0877693,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:333,40.33,True,0.08,-1.571449,0.7293561,-1.030979,57.84763,-89.10547,-61.66565,0.1837797,-0.154988,-0.09743443,0.01613171,-0.004943742,-0.003954994,0.001808686,-1.019573,-0.6409627,0.1061209,1.208977,-0.8433358,-0.5301697,0.08777743,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:350,40.35,True,0.08,-1.571749,0.7293622,-1.031065,57.86676,-89.06308,-61.62094,0.1213878,-0.1024129,-0.06429376,0.01062532,-0.02151164,0.006880409,-0.008186028,-0.6065631,-0.3807938,0.06293079,0.7189457,-0.8436841,-0.5296559,0.08753204,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:366,40.37,True,0.08,-1.571835,0.7292943,-1.031065,57.86478,-89.04883,-61.61127,0.1185173,-0.09993479,-0.06286198,0.01038055,-0.008236787,-0.006484763,1.137678E-05,-0.5989569,-0.3767619,0.06221558,0.7103307,-0.8432086,-0.5304034,0.08758678,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:383,40.38,True,0.08,-1.57211,0.7293041,-1.031139,57.89819,-88.97842,-61.55917,0.1149782,-0.09690458,-0.06106068,0.0100539,-0.01000301,-0.004203334,-0.001355173,-0.2641251,-0.1664282,0.02740311,0.3133869,-0.8428084,-0.5310631,0.08744181,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:400,40.40,True,0.08,-1.571976,0.7290583,-1.031082,57.88889,-88.97635,-61.57245,0.1160752,-0.09781957,-0.0616569,0.01015921,0.01265336,-0.02319221,0.005342531,0.1520419,0.0958339,-0.01579056,-0.1804168,-0.8427259,-0.5311807,0.08752269,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:416,40.42,True,0.08,-1.572053,0.7289219,-1.031155,57.86133,-88.98694,-61.5965,0.08897749,-0.07495726,-0.04730541,0.007784609,0.001439655,-0.007198276,-0.004844246,0.7092938,0.4476342,-0.07366298,-0.8419622,-0.8424295,-0.5316559,0.08748965,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:433,40.43,False,0.08,-1.572232,0.7290163,-1.031267,57.84784,-88.99228,-61.61249,0.05667283,-0.04775906,-0.03010967,0.004928467,-0.01758201,0.009289493,-0.01102541,0.7102947,0.447805,-0.07329844,-0.8428645,-0.8427152,-0.5312894,0.08696349,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:450,40.45,False,0.08,-1.572448,0.7289536,-1.031252,57.83939,-88.99323,-61.60559,0.01367907,-0.01158139,-0.007194702,0.001106586,-0.01308851,-0.001971225,0.002405742,0.7188688,0.4465824,-0.0686869,-0.8490736,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:466,40.47,False,0.08,-1.572506,0.7289205,-1.031248,57.84163,-89.02466,-61.62534,0.01263296,-0.01069571,-0.006644486,0.00102196,-0.005348204,-0.003034287,0.0003601852,0.7114811,0.441993,-0.06798102,-0.8403479,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:483,40.48,False,0.08,-1.572546,0.7289174,-1.03122,57.83554,-89.05347,-61.65005,0.01045164,-0.008848886,-0.005497188,0.0008454986,-0.006121009,-0.001567317,-0.0002965195,0.6652804,0.4132917,-0.06356661,-0.7857791,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:500,40.50,False,0.08,-1.572621,0.7288868,-1.031219,57.83017,-89.06799,-61.66446,0.01020622,-0.008641102,-0.005368107,0.0008256452,-0.006376344,-0.002591022,0.0001416965,0.6078495,0.377614,-0.05807917,-0.7179461,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:516,40.52,False,0.08,-1.572667,0.7287598,-1.031165,57.82088,-89.06659,-61.65912,0.009986571,-0.008455137,-0.005252579,0.0008078765,-0.0075025,-0.005329073,-0.0004179665,0.4019606,0.2497097,-0.03840677,-0.4747655,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:533,40.53,False,0.08,-1.572758,0.7286994,-1.031162,57.81233,-89.07245,-61.65723,0.009749319,-0.008254267,-0.005127794,0.0007886837,-0.009879794,-0.006543424,0.0002457017,0.2361395,0.1466968,-0.0225628,-0.2789102,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:550,40.55,False,0.08,-1.572852,0.7288299,-1.031111,57.81206,-89.05261,-61.6637,0.008721428,-0.007384003,-0.004587159,0.0007055311,-0.004571438,0.005804664,0.002306982,0.02832196,0.01759443,-0.002706124,-0.03345177,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:566,40.57,False,0.08,-1.572947,0.7287843,-1.03111,57.80978,-89.03009,-61.66052,0.008502335,-0.007198508,-0.004471925,0.0006878073,-0.008689296,-0.004169989,9.824582E-05,0.02263452,0.01406123,-0.002162697,-0.0267342,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:583,40.58,False,0.08,-1.572898,0.7287357,-1.030965,57.81357,-89.02588,-61.66174,0.009358838,-0.007923666,-0.004922414,0.0007570952,-0.006959131,-0.005214092,0.0008199581,0.006665207,0.004140622,-0.0006368511,-0.00787244,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:600,40.60,False,0.08,-1.572584,0.7287135,-1.03103,57.80695,-89.00922,-61.64886,0.01225243,-0.01037353,-0.006444339,0.0009911758,0.02921052,-0.002060356,-0.006037063,-0.01398114,-0.008685498,0.001335879,0.01651347,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:616,40.62,False,0.08,-1.572691,0.7286153,-1.031019,57.80919,-89.00021,-61.63867,0.01150278,-0.009738835,-0.00605005,0.000930532,-0.004675084,-0.003979705,0.0001711701,-0.01220794,-0.007583932,0.001166452,0.0144191,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:633,40.63,False,0.08,-1.572745,0.7285686,-1.031021,57.81506,-89,-61.64636,0.01082519,-0.00916515,-0.005693661,0.0008757172,-0.004849411,-0.004224375,-0.0001724235,-0.01040205,-0.006462059,0.0009939014,0.01228612,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:650,40.65,False,0.08,-1.572525,0.728894,-1.031211,57.84033,-89.01129,-61.66193,0.0135914,-0.01150716,-0.007148589,0.001099493,0.002418576,0.007955843,-0.01124426,-0.03207256,-0.01992442,0.003064488,0.03788169,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:666,40.67,False,0.08,-1.572579,0.7288656,-1.031235,57.836,-89.03192,-61.67822,0.01267057,-0.01072754,-0.006664265,0.001025002,-0.004856614,-0.002580076,-0.002200654,-0.02437142,-0.01514024,0.002328655,0.02878568,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:683,40.68,False,0.08,-1.572698,0.728966,-1.031212,57.82199,-89.06738,-61.70035,0.01162398,-0.009841449,-0.006113797,0.0009403366,-0.00500038,-0.001728797,-0.0004814371,-0.0120653,-0.007495321,0.001152823,0.01425063,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:700,40.70,False,0.08,-1.572344,0.7289453,-1.031131,57.81979,-89.06754,-61.7088,0.0148739,-0.012593,-0.007823141,0.001203243,0.03148435,-0.001848272,0.007212509,-0.02919854,-0.01813899,0.00278988,0.03448712,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:716,40.72,False,0.08,-1.572062,0.7288382,-1.031142,57.82266,-89.061,-61.70609,0.01682305,-0.01424325,-0.008848323,0.001360922,0.02940207,-0.005192419,-0.001665901,-0.03272286,-0.0203284,0.003126624,0.03864978,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
RightWrist,11,00:00:40:733,40.73,False,0.08,-1.572089,0.728786,-1.031131,57.82359,-89.04523,-61.69281,0.01496096,-0.0126667,-0.007868929,0.001210286,-0.00242058,-0.004650061,0.0009342587,-0.01535297,-0.009537717,0.001466955,0.01813377,-0.8466507,-0.5259643,0.08089628,0,0,0,0,0,0,0,0,0.0445631,0.496117,0.8671114
