Joint Tag,Target Number,TimeStamp,Elapsed Time,Motion Detected,Motion Threshold,Position X,Position Y,Position Z,Rotation X,Rotation y,Rotation z,Speed,Velocity X,Velocity Y,Velocity Z,Velocity X (orig),Velocity Y (orig),Velocity Z (orig),Acceleration X,Acceleration Y,Acceleration Z,Acceleration Strength,Direction X,Direction Y,Direction Z,Angular Speed,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Angular Acceleration X,Angular Acceleration Y,Angular Acceleration Z,Angular Acceleration Strength,Angular Axis X,Angular Axis Y,Angular Axis Z
RightWrist,4,00:00:01:217,1.22,FALSE,0.08,-1.540966,0.740274,-1.008355,59.54942,-68.00922,106.4097,0.02362877,-0.02102068,-0.01051282,0.002435281,0.003452467,-0.007507899,-0.00775103,0.02664996,0.01332812,-0.003087442,-0.02995649,-0.8896221,-0.444916,0.1030642,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:233,1.23,FALSE,0.08,-1.541231,0.7405283,-1.008308,59.56439,-68.01749,106.4034,0.02194646,-0.01952405,-0.00976433,0.002261895,-0.01126597,0.01082467,0.002008701,0.003433488,0.001717149,-0.000397775,-0.00385949,-0.8896221,-0.444916,0.1030642,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:250,1.25,FALSE,0.08,-1.541656,0.7402928,-1.008153,59.56694,-68.02679,106.3987,0.02302571,-0.02048418,-0.01024451,0.002373127,-0.04584429,-0.02539622,0.0167723,0.04375566,0.02188299,-0.005069167,-0.04918455,-0.8896221,-0.444916,0.1030642,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:267,1.27,FALSE,0.08,-1.54099,0.7402682,-1.008298,59.56204,-68.04211,106.3843,0.02335191,-0.02077438,-0.01038964,0.002406747,0.05703865,-0.004755006,-0.01280853,0.03244497,0.01622631,-0.003758804,-0.0364705,-0.8896221,-0.444916,0.1030642,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:283,1.28,FALSE,0.08,-1.540933,0.7402811,-1.008312,59.56596,-68.04218,106.3874,0.0180416,-0.0160502,-0.008026996,0.001859443,0.005125328,0.001167796,-0.001297551,0.0459499,0.02298037,-0.005323373,-0.05165103,-0.8896221,-0.444916,0.1030642,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:300,1.3,FALSE,0.08,-1.541114,0.7401729,-1.008228,59.55916,-68.04828,106.387,0.01593342,-0.01417472,-0.007089034,0.001642165,0.004243167,-0.004243167,-0.004490864,0.02960608,0.01480653,-0.003429914,-0.03327939,-0.8896221,-0.444916,0.1030642,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:317,1.32,FALSE,0.08,-1.541619,0.739928,-1.008214,59.56155,-68.02951,106.4088,0.02125424,-0.01890824,-0.009456352,0.002190552,-0.04541429,-0.022021,0.001297245,-0.02094358,-0.01047426,0.002426349,0.02354211,-0.8896221,-0.444916,0.1030642,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:333,1.33,FALSE,0.08,-1.541941,0.7397943,-1.008263,59.55724,-68.01862,106.4104,0.02286011,-0.02032074,-0.01020583,0.002343785,0.002580516,0.000252785,-0.0017063,-0.007858471,-0.003946816,0.000906392,0.008840501,-0.8889169,-0.4464471,0.1025273,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:350,1.35,FALSE,0.08,-1.542239,0.7400162,-1.008119,59.56532,-68.00793,106.4143,0.02505419,-0.02227109,-0.01118537,0.002568738,-0.02683195,0.02000844,0.01300227,-0.01298407,-0.006521085,0.001497577,0.01460662,-0.8889169,-0.4464471,0.1025273,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:367,1.37,FALSE,0.08,-1.541639,0.7399523,-1.008228,59.55005,-68.04291,106.3834,0.02512915,-0.02233772,-0.01121883,0.002576422,0.05153497,-0.009127279,-0.007813033,-0.04239654,-0.02129312,0.004889998,0.04769461,-0.8889169,-0.4464471,0.1025273,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:383,1.38,FALSE,0.08,-1.541612,0.7399971,-1.008259,59.53291,-68.05087,106.3734,0.02157081,-0.01917466,-0.009630227,0.002211596,0.002421777,0.004029151,-0.002743252,-0.03147236,-0.01580659,0.003630008,0.03540529,-0.8889169,-0.4464471,0.1025273,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:400,1.4,FALSE,0.08,-1.541871,0.7401659,-1.00833,59.44611,-68.13318,106.2967,0.029634,-0.02634216,-0.01323001,0.003038293,-0.06390523,0.01201674,0.000108259,-0.07661721,-0.03848001,0.008836994,0.08619165,-0.8889169,-0.4464471,0.1025273,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:417,1.42,FALSE,0.08,-1.541929,0.7403147,-1.008397,59.37685,-68.23633,106.1941,0.02826195,-0.02512253,-0.01261747,0.002897621,-0.004095676,0.01045277,-0.004707096,-0.05118098,-0.02570499,0.00590319,0.05757679,-0.8889169,-0.4464471,0.1025273,0,0,0,0,0,0,0,0,0.676887,-0.08362643,-0.7313212
RightWrist,4,00:00:01:433,1.43,FALSE,0.08,-1.542173,0.7405305,-1.008572,59.27055,-68.54471,105.8873,0.02906542,-0.02583674,-0.01297617,0.002979998,-0.01856332,0.01639805,-0.01328151,-0.04300237,-0.02159739,0.004959873,0.04837614,-0.8889169,-0.4464471,0.1025273,6.425855,0.0759054,-0.009384274,-0.08202714,0.6072432,-0.0750742,-0.6562171,51.40684,0.6768063,-0.08367436,-0.7313904
RightWrist,4,00:00:01:450,1.45,FALSE,0.08,-1.541946,0.7413342,-1.00866,59.15263,-69.35291,105.3126,0.03173999,0.01145793,0.02835914,-0.008479509,0.008601004,0.05099468,-0.009475862,0.02075667,0.05137417,-0.0153611,0.05749877,0.3609934,0.893483,-0.2671553,4.946139,0.05840726,-0.007234592,-0.06315459,0.4672581,-0.05787673,-0.5052367,39.56911,0.6765862,-0.08380508,-0.731579
RightWrist,4,00:00:01:467,1.47,FALSE,0.08,-1.541946,0.7413342,-1.00866,59.15263,-69.35291,105.3126,0.03173999,0.01145793,0.02835914,-0.008479509,0.008601004,0.05099468,-0.009475862,0.02075667,0.05137417,-0.0153611,0.05749877,0.3609934,0.893483,-0.2671553,4.946139,0.05840726,-0.007234592,-0.06315459,0.4672581,-0.05787673,-0.5052367,39.56911,0.6765862,-0.08380508,-0.731579
RightWrist,4,00:00:01:483,1.48,FALSE,0.08,-1.54172,0.7418692,-1.008828,59.05232,-69.64166,105.1159,0.03001483,0.01082072,0.02682528,-0.008012887,0,0,0,0.007216581,0.01789038,-0.005343974,0.02001756,0.3605124,0.8937342,-0.2669643,10.43757,0.1231567,-0.01551935,-0.1333321,0.9852539,-0.1241548,-1.066657,83.50056,0.6760541,-0.08519161,-0.7319108
RightWrist,4,00:00:01:500,1.5,FALSE,0.08,-1.541482,0.7429826,-1.009279,58.65131,-70.4642,104.4294,0.03923566,0.01402607,0.03509019,-0.01055391,-0.02296197,0.05535696,-0.003892815,0.02849649,0.07129201,-0.02144216,0.07971428,0.3574828,0.8943443,-0.2689877,15.51114,0.1827362,-0.023617,-0.1983414,1.341556,-0.173384,-1.456121,113.8749,0.6749995,-0.08723757,-0.7326427
RightWrist,4,00:00:01:517,1.52,FALSE,0.08,-1.541324,0.7438197,-1.009608,58.35857,-71.09653,103.9156,0.04507976,0.008181839,0.04147069,-0.01566602,0.01361835,0.07206333,-0.028304,0.02379999,0.1206333,-0.04557055,0.1311316,0.1814969,0.9199404,-0.3475177,14.30571,0.1683484,-0.02207403,-0.1830643,1.033317,-0.1354897,-1.123643,87.80801,0.6742519,-0.08840865,-0.7331905
RightWrist,4,00:00:01:533,1.53,FALSE,0.08,-1.541926,0.7457222,-1.010174,57.56288,-72.37268,102.8481,0.05843063,-0.004231659,0.0553228,-0.01831993,-0.000880564,0.09897329,-0.03034233,-0.01741357,0.2276571,-0.07538778,0.2404461,-0.07242192,0.9468116,-0.313533,30.20271,0.3525863,-0.05045706,-0.3886002,2.171025,-0.3106858,-2.392778,185.971,0.6688706,-0.09571913,-0.7371905
RightWrist,4,00:00:01:550,1.55,FALSE,0.08,-1.542111,0.746611,-1.01034,57.2319,-72.99826,102.3579,0.06328177,-0.009386831,0.06012675,-0.0173564,-0.01667803,0.08002021,-0.01498233,-0.04064242,0.2603324,-0.07514848,0.2739928,-0.1483339,0.9501432,-0.2742717,27.48591,0.3193185,-0.04793317,-0.3547802,1.778248,-0.2669342,-1.97573,153.0658,0.6656358,-0.09991915,-0.7395574
RightWrist,4,00:00:01:567,1.57,TRUE,0.08,-1.542458,0.7493074,-1.010742,56.27916,-74.02789,101.602,0.08214334,-0.01018918,0.07956284,-0.01770487,-0.0300775,0.1161625,-0.01092288,-0.04957311,0.3870947,-0.08613896,0.3996495,-0.1240415,0.9685855,-0.2155363,39.27952,0.4476104,-0.07849143,-0.5132956,2.578502,-0.4521573,-2.956888,226.2734,0.652915,-0.1144929,-0.7487279
RightWrist,4,00:00:01:583,1.58,TRUE,0.08,-1.542518,0.7510883,-1.011011,55.66769,-74.6684,101.1224,0.09570704,-0.008700206,0.09367436,-0.01758577,-0.005300208,0.1577287,-0.02375591,-0.04302819,0.4632807,-0.0869731,0.4733337,-0.09090456,0.9787614,-0.1837458,43.67079,0.4843851,-0.09857512,-0.5801737,2.800239,-0.5698645,-3.353994,252.4616,0.63551,-0.1293299,-0.7611839
RightWrist,4,00:00:01:600,1.6,TRUE,0.08,-1.544696,0.7542377,-1.011197,53.67989,-76.52432,99.55996,0.1224077,-0.04342163,0.1134524,-0.01505838,-0.126307,0.1103776,-0.005045177,-0.2190761,0.572404,-0.07597438,0.6175863,-0.3547296,0.9268406,-0.1230183,60.61088,0.638215,-0.160051,-0.8283308,3.892732,-0.976216,-5.052325,369.6904,0.603308,-0.151297,-0.7830254
RightWrist,4,00:00:01:617,1.62,TRUE,0.08,-1.544735,0.7566838,-1.011303,52.55083,-77.49103,98.71198,0.1384451,-0.03986176,0.1319027,-0.01340763,-0.003621393,0.2238283,-0.009675228,-0.2013817,0.6663728,-0.06773539,0.6994251,-0.2879246,0.9527437,-0.09684438,70.32201,0.7162571,-0.1976342,-0.9768859,4.214072,-1.162774,-5.747472,413.7369,0.5835799,-0.1610251,-0.7959306
RightWrist,4,00:00:01:633,1.63,TRUE,0.08,-1.547011,0.7604729,-1.010879,50.34796,-79.00415,97.57608,0.1709455,-0.0610493,0.159535,-0.006627969,0.007574605,0.2587211,0.002010476,-0.309567,0.8089656,-0.03360891,0.8668256,-0.3571272,0.9332507,-0.0387724,83.6132,0.7881429,-0.263679,-1.199556,4.270119,-1.428599,-6.499135,453.0121,0.5400734,-0.1806855,-0.8219936
RightWrist,4,00:00:01:650,1.65,TRUE,0.08,-1.546689,0.763471,-1.010874,49.26854,-79.57001,97.17599,0.18878,-0.05139503,0.1816482,-0.00062247,0.02828429,0.2630732,0.000418407,-0.252978,0.8941138,-0.003063939,0.9292184,-0.2722482,0.9622214,-0.003297329,87.78214,0.7858648,-0.2913731,-1.282501,3.984285,-1.477243,-6.502202,445.0499,0.5129374,-0.1901805,-0.8370942
RightWrist,4,00:00:01:667,1.67,TRUE,0.08,-1.545811,0.7698563,-1.010434,47.16342,-80.46722,96.67618,0.2227013,-0.02080205,0.2216571,0.005593026,0.05645238,0.2843829,0.01592327,-0.09632943,1.026442,0.0259,1.031278,-0.09340782,0.9953111,0.02511447,94.59097,0.7584351,-0.3400287,-1.426431,3.327573,-1.491848,-6.258352,415.0102,0.4594004,-0.2059627,-0.86402
RightWrist,4,00:00:01:683,1.68,TRUE,0.08,-1.54556,0.773228,-1.009842,46.13463,-80.73956,96.6331,0.2389741,-0.003793692,0.2383806,0.01639774,0.0228059,0.3064332,0.05381325,-0.01673119,1.051322,0.07231837,1.053939,-0.01587491,0.9975168,0.06861722,96.18263,0.7168263,-0.3567454,-1.475445,2.70238,-1.344903,-5.562316,362.6012,0.4270118,-0.2125124,-0.8789194
RightWrist,4,00:00:01:700,1.7,TRUE,0.08,-1.54511,0.7804322,-1.008567,44.47226,-80.74088,97.02272,0.2712693,-0.003768063,0.2696882,0.02900139,0.01912799,0.3344402,0.05681811,-0.01510134,1.080835,0.1162295,1.087172,-0.01389049,0.9941717,0.10691,94.57543,0.5944683,-0.3636839,-1.496327,1.315928,-0.8050585,-3.312302,209.3542,0.3601413,-0.2203274,-0.9065065
RightWrist,4,00:00:01:717,1.72,TRUE,0.08,-1.544808,0.7844466,-1.007904,43.56367,-80.84299,97.17276,0.2890781,0.004274475,0.2865191,0.03814069,0.02695113,0.3581607,0.05915635,0.01627654,1.091021,0.1452339,1.100765,0.01478657,0.9911476,0.131939,92.99739,0.5098829,-0.3616609,-1.497901,0.7962281,-0.564766,-2.339108,145.2238,0.3141393,-0.2228196,-0.9228585
RightWrist,4,00:00:01:733,1.73,TRUE,0.08,-1.54437,0.7928689,-1.005911,41.69162,-81.05386,97.55128,0.3245027,0.01106664,0.3198721,0.05349155,0.009637866,0.3697115,0.09977649,0.03812142,1.101869,0.1842632,1.11782,0.03410337,0.9857303,0.1648416,91.74473,0.3841407,-0.3627191,-1.511577,0.1792659,-0.1692692,-0.7054036,42.81427,0.2399009,-0.2265228,-0.9439995
RightWrist,4,00:00:01:750,1.75,TRUE,0.08,-1.543538,0.7971073,-1.004777,40.76628,-81.15067,97.79636,0.3396571,0.02468736,0.332362,0.06552105,0.07347558,0.3744875,0.1002495,0.08032449,1.081396,0.2131838,1.105132,0.07268318,0.978522,0.1929035,90.95687,0.317507,-0.3637862,-1.512281,0.02913504,-0.03338171,-0.1387698,8.346375,0.2000048,-0.2291571,-0.9526201
RightWrist,4,00:00:01:767,1.77,TRUE,0.08,-1.542606,0.8057342,-1.001801,39.23143,-81.0593,98.59207,0.3656307,0.03384924,0.3544813,0.08296411,0.07036945,0.4063115,0.1529988,0.09688204,1.014583,0.2374568,1.046495,0.09257767,0.9695064,0.2269069,85.46404,0.1753953,-0.34839,-1.439728,-0.1645622,0.326872,1.350805,-80.18542,0.1175864,-0.2335635,-0.9652054
RightWrist,4,00:00:01:783,1.78,TRUE,0.08,-1.541714,0.8103641,-0.9999992,38.81059,-80.69373,99.2878,0.381111,0.04191951,0.3649776,0.1013888,0.07642551,0.3967242,0.1544343,0.1139543,0.9921575,0.275616,1.036015,0.1099929,0.9576675,0.2660349,81.0621,0.03379323,-0.3345913,-1.374252,-0.04774879,0.4727673,1.941775,-114.5383,0.02388551,-0.2364936,-0.9713394
RightWrist,4,00:00:01:800,1.8,TRUE,0.08,-1.540695,0.8188105,-0.9954576,38.5164,-79.41995,101.1458,0.4020801,0.04249674,0.3785393,0.1287259,0.07759798,0.3937803,0.2086182,0.0990904,0.8826469,0.3001525,0.9375372,0.1056922,0.9414526,0.32015,75.99792,-0.4937692,-0.2766074,-1.199606,0.8974294,0.5027362,2.180293,-138.1268,-0.3722587,-0.2085378,-0.9043978
RightWrist,4,00:00:01:817,1.82,TRUE,0.08,-1.540512,0.8229508,-0.9930093,38.3042,-78.86411,101.9934,0.4096411,0.03898429,0.3781653,0.1525683,0.01610623,0.3653833,0.2160613,0.08217471,0.797132,0.3215975,0.8634796,0.09516694,0.9231625,0.3724437,73.90816,-0.6883461,-0.2308433,-1.066226,1.384347,0.4642539,2.144309,-148.6382,-0.5336262,-0.1789566,-0.8265697
RightWrist,4,00:00:01:833,1.83,TRUE,0.08,-1.5396,0.8318013,-0.9870193,37.90433,-77.78006,103.5909,0.4372075,0.04244798,0.3933719,0.1860299,0.004298839,0.3775544,0.2839496,0.07913149,0.7333235,0.3467967,0.8150418,0.09708887,0.8997374,0.4254957,70.25256,-0.8215636,-0.1778894,-0.8926388,1.953344,0.4229487,2.122332,-167.032,-0.6700415,-0.145081,-0.7280082
RightWrist,4,00:00:01:850,1.85,TRUE,0.08,-1.539661,0.8359658,-0.9837034,37.61026,-77.36856,104.2434,0.4465825,0.03539868,0.3901116,0.2144663,-0.005392179,0.367911,0.2929417,0.06127089,0.6752366,0.3712155,0.7729809,0.07926572,0.8735488,0.4802389,67.1796,-0.8282606,-0.1563447,-0.8150517,2.102652,0.3969023,2.069119,-170.5446,-0.7064025,-0.1333424,-0.6951369
RightWrist,4,00:00:01:867,1.87,TRUE,0.08,-1.539979,0.8440392,-0.9766386,36.92542,-76.77423,105.2813,0.4589474,0.02538079,0.3876424,0.2443806,-0.01359172,0.3551259,0.3130738,0.03595922,0.5492073,0.3462356,0.6502314,0.05530219,0.8446337,0.5324806,60.18782,-0.7857767,-0.1247499,-0.6859237,2.266002,0.3597505,1.978049,-173.568,-0.74802,-0.1187557,-0.6529649
RightWrist,4,00:00:01:883,1.88,TRUE,0.08,-1.540215,0.8479465,-0.9726797,36.5759,-76.59781,105.6593,0.4650906,0.01272773,0.3770907,0.2719373,-0.02001966,0.3324136,0.3367949,0.01679216,0.4975093,0.3587767,0.6136107,0.02736614,0.8107898,0.5846975,50.93408,-0.6724392,-0.1026613,-0.5723191,2.989284,0.456374,2.544206,-226.424,-0.7564273,-0.1154838,-0.6438022
RightWrist,4,00:00:01:900,1.9,TRUE,0.08,-1.540753,0.8554165,-0.9639261,35.92336,-76.36438,106.173,0.4808306,0.003223394,0.3684779,0.3088879,-0.02580446,0.3326564,0.4056366,0.003923163,0.4484709,0.3759446,0.5852144,0.006703804,0.7663361,0.6424049,47.19813,-0.6388396,-0.08831758,-0.5125125,2.9455,0.4072062,2.363043,-217.6166,-0.775514,-0.1072124,-0.6221603
RightWrist,4,00:00:01:917,1.92,TRUE,0.08,-1.541149,0.8589547,-0.9591264,35.6329,-76.29788,106.3223,0.4900268,-0.006458771,0.3542332,0.3385312,-0.03370967,0.3010843,0.4084419,-0.00741685,0.4067794,0.3887481,0.5627162,-0.01318044,0.7228854,0.6908422,48.40868,-0.6566026,-0.08977091,-0.5240753,2.568391,0.3511513,2.049993,-189.3572,-0.7771448,-0.1062515,-0.6202875
RightWrist,4,00:00:01:933,1.93,TRUE,0.08,-1.542175,0.8652743,-0.9497977,35.09473,-76.26297,106.4585,0.4973127,-0.01713548,0.3403001,0.362246,-0.03863254,0.2885397,0.433112,-0.01448811,0.2877248,0.3062802,0.4204795,-0.03445616,0.6842778,0.7284069,39.35041,-0.5347999,-0.07232431,-0.4247878,3.061981,0.4140908,2.43211,-225.2997,-0.77869,-0.1053071,-0.6185081
RightWrist,4,00:00:01:950,1.95,TRUE,0.08,-1.541725,0.8690882,-0.944372,34.8669,-76.36646,106.3397,0.5101064,-0.01357737,0.331317,0.3876252,0.0392368,0.3320907,0.4724453,-0.01237917,0.3020784,0.3534175,0.4650898,-0.02661673,0.6495056,0.7598909,32.27165,-0.4385996,-0.05929955,-0.3483685,3.281255,0.4436324,2.606218,-241.431,-0.7786991,-0.1052817,-0.618501
RightWrist,4,00:00:01:967,1.97,TRUE,0.08,-1.541587,0.8749343,-0.9330041,34.52791,-76.52148,105.9545,0.527701,-0.01383713,0.3119267,0.4254158,-0.04931422,0.2223342,0.5137598,-0.01323846,0.298431,0.4070099,0.5048697,-0.02622153,0.591105,0.8061683,30.54205,-0.4121197,-0.05570442,-0.3334765,2.248497,0.3039196,1.819425,-166.6354,-0.7731217,-0.1044995,-0.6255898
RightWrist,4,00:00:01:983,1.98,TRUE,0.08,-1.541895,0.8775457,-0.9271749,34.4509,-76.57797,105.692,0.5350935,-0.01378725,0.2906242,0.4490797,-0.02705562,0.2296321,0.5125944,-0.01282551,0.2703514,0.4177536,0.4977674,-0.02576606,0.5431279,0.8392546,26.81165,-0.3612503,-0.0487907,-0.2934219,2.515183,0.3397022,2.042932,-186.6745,-0.7719822,-0.1042644,-0.6270347
RightWrist,4,00:00:02:000,2,TRUE,0.08,-1.542498,0.879877,-0.9212478,34.38916,-76.6308,105.4385,0.5401624,-0.01669093,0.2854212,0.458292,-0.0518377,0.2003831,0.5094573,-0.01453537,0.2485604,0.3991057,0.470403,-0.03089983,0.5283989,0.8484337,22.97096,-0.3090359,-0.04172741,-0.2519753,2.83222,0.382419,2.309278,-210.5219,-0.770819,-0.1040794,-0.6284946
RightWrist,4,00:00:02:017,2.02,TRUE,0.08,-1.542418,0.88459,-0.9086797,34.58604,-76.71246,104.6344,0.5575076,-0.01503756,0.2512772,0.4974419,-0.04860494,0.1691222,0.5520976,-0.01314482,0.2196496,0.4348302,0.4873357,-0.02697283,0.4507152,0.8922602,24.96058,0.3358712,0.0455261,0.2736858,-1.956299,-0.2651691,-1.594097,-145.3842,0.7709756,0.1045029,0.6282322
RightWrist,4,00:00:02:033,2.03,TRUE,0.08,-1.542948,0.8866594,-0.902625,34.62384,-76.74966,104.2819,0.5598794,-0.01590195,0.2463229,0.5025307,-0.04664186,0.1823139,0.5334302,-0.01285281,0.1990914,0.4061724,0.4525247,-0.02840245,0.4399571,0.8975695,29.24436,0.3938006,0.05387621,0.3202143,-0.9141874,-0.1250708,-0.7433608,-67.88925,0.7715372,0.1055547,0.6273664
RightWrist,4,00:00:02:050,2.05,TRUE,0.08,-1.542389,0.8899105,-0.8900079,35.02812,-76.82727,103.1612,0.5674141,-0.006390476,0.2073335,0.5281389,-0.02993144,0.09461697,0.5576987,-0.004415417,0.1432544,0.3649108,0.3920474,-0.01126246,0.3654008,0.9307822,35.29485,0.4832228,0.07974905,0.3736386,0.5298145,0.08743835,0.4096644,38.69794,0.7844381,0.1294603,0.606545
RightWrist,4,00:00:02:067,2.07,TRUE,0.08,-1.542807,0.8909897,-0.8835849,35.26215,-76.785,102.6398,0.5711336,-0.007968346,0.1989398,0.5353066,-0.03799417,0.09819048,0.5843977,-0.004956105,0.1237354,0.3329468,0.3552303,-0.01395181,0.3483244,0.9372703,37.73664,0.5224624,0.09710188,0.3890963,1.007626,0.1872716,0.750415,72.77925,0.7932579,0.1474304,0.5907674
RightWrist,4,00:00:02:083,2.08,TRUE,0.08,-1.541632,0.8936639,-0.8706463,35.87054,-76.70953,101.3933,0.5802449,0.005674568,0.1626352,0.5569576,0.1461063,0.1496437,0.59488,0.002951768,0.08459876,0.2897154,0.3018289,0.00977961,0.2802872,0.9598664,45.26159,0.6404134,0.1554034,0.4356183,2.157798,0.5236135,1.467764,152.5036,0.810687,0.1967222,0.5514408
RightWrist,4,00:00:02:100,2.1,TRUE,0.08,-1.541933,0.8941079,-0.8641949,36.24863,-76.64481,100.6759,0.5797342,0.003443925,0.1526728,0.5592592,-0.02646667,0.03913789,0.5686132,0.00141562,0.06275592,0.2298827,0.2382989,0.005940524,0.2633496,0.9646822,50.29065,0.717906,0.1932705,0.4665623,2.821413,0.7595643,1.833618,197.6452,0.8179052,0.2201917,0.5315512
RightWrist,4,00:00:02:117,2.12,TRUE,0.08,-1.541933,0.8941079,-0.8641949,36.24863,-76.64481,100.6759,0.5797342,0.003443925,0.1526728,0.5592592,-0.02646667,0.03913789,0.5686132,0.00141562,0.06275592,0.2298827,0.2382989,0.005940524,0.2633496,0.9646822,50.29065,0.717906,0.1932705,0.4665623,2.821413,0.7595643,1.833618,197.6452,0.8179052,0.2201917,0.5315512
RightWrist,4,00:00:02:133,2.13,TRUE,0.08,-1.542288,0.8960813,-0.8459201,37.08624,-76.88489,98.24221,0.7029902,-0.00711254,0.1262556,0.691523,-0.01167035,0.06476397,0.5997533,-0.01169004,0.2075114,1.136575,1.155422,-0.01011755,0.179598,0.9836881,73.74974,1.062584,0.3138551,0.6551585,5.496789,1.623585,3.389161,381.5104,0.8255155,0.2438324,0.5089891
RightWrist,4,00:00:02:150,2.15,TRUE,0.08,-1.542288,0.8960813,-0.8459201,37.08624,-76.88489,98.24221,0.7029902,-0.00711254,0.1262556,0.691523,-0.01167035,0.06476397,0.5997533,-0.01169004,0.2075114,1.136575,1.155422,-0.01011755,0.179598,0.9836881,73.74974,1.062584,0.3138551,0.6551585,5.496789,1.623585,3.389161,381.5104,0.8255155,0.2438324,0.5089891
RightWrist,4,00:00:02:167,2.17,TRUE,0.08,-1.544251,0.8972855,-0.8303949,37.3539,-77.81522,95.48772,0.7381734,-0.03400474,0.09487028,0.7312614,-0.06193887,0.03798923,0.4898056,-0.06421963,0.1791672,1.381023,1.394077,-0.04606606,0.1285203,0.9906363,87.91033,1.281124,0.4113703,0.7373241,6.559864,2.106379,3.775391,450.1357,0.8349761,0.2681116,0.4805529
RightWrist,4,00:00:02:183,2.18,TRUE,0.08,-1.54311,0.8994311,-0.8207116,37.69501,-78.32217,93.78488,0.6794529,-0.02172346,0.08875781,0.6732803,0.04662605,0.08764723,0.3955496,-0.02792647,0.1141021,0.8655318,0.873467,-0.03197199,0.1306313,0.9909153,86.66221,1.27372,0.4374514,0.6885161,5.778982,1.984757,3.123861,393.1944,0.8421059,0.2892163,0.455205
RightWrist,4,00:00:02:200,2.2,TRUE,0.08,-1.544858,0.8996781,-0.8125002,38.20377,-78.64401,92.34836,0.5414718,-0.02306944,0.06016576,0.537624,-0.09063076,0.006070302,0.3660564,0.02435894,-0.06352882,-0.5676754,-0.5717382,-0.04260506,0.1111152,0.9928938,74.47202,1.105232,0.4073023,0.5495462,2.41982,0.8917573,1.203189,163.0508,0.8503208,0.3133621,0.4227987
RightWrist,4,00:00:02:217,2.22,TRUE,0.08,-1.541406,0.9015545,-0.8089152,38.4444,-78.8588,91.61966,0.5148014,-0.009245166,0.06033627,0.5111698,0.2998118,0.1629671,0.3113666,0.02422292,-0.1580848,-1.339297,-1.348812,-0.0179587,0.117203,0.9929456,71.46536,1.064122,0.3983813,0.5144992,-0.1970421,-0.07376777,-0.0952692,-13.23315,0.8531361,0.3193934,0.4124884
RightWrist,4,00:00:02:233,2.23,TRUE,0.08,-1.543188,0.9011377,-0.8022045,39.03365,-79.30127,90.22833,0.4163378,-0.01373925,0.04377321,0.4138023,-0.07843919,-0.02674137,0.2976066,0.07101822,-0.2262639,-2.138946,-2.152052,-0.03300024,0.1051387,0.9939099,63.0793,0.9437019,0.3571212,0.4404129,-2.546292,-0.9635828,-1.18832,-170.2003,0.8571771,0.324378,0.4000329
RightWrist,4,00:00:02:250,2.25,TRUE,0.08,-1.544007,0.9008561,-0.7988636,39.34622,-79.49731,89.54052,0.3608404,-0.0140566,0.03504026,0.3588598,-0.07274401,-0.02502131,0.2968765,0.08768201,-0.2185735,-2.238488,-2.250843,-0.03895519,0.09710739,0.9945112,57.37986,0.8594413,0.3258815,0.3976167,-2.884194,-1.093624,-1.334359,-192.5607,0.858182,0.3254039,0.397034
RightWrist,4,00:00:02:267,2.27,TRUE,0.08,-1.546262,0.9000349,-0.7925496,39.92674,-79.93344,88.21723,0.2888716,-0.02438399,0.0144067,0.2874798,-0.08760891,-0.03623603,0.2436142,0.1839638,-0.1086906,-2.168877,-2.179377,-0.08441118,0.04987232,0.9951821,49.24778,0.7383958,0.2803156,0.3391119,-3.178941,-1.206815,-1.459944,-212.0215,0.8590633,0.3261244,0.394529
RightWrist,4,00:00:02:283,2.28,TRUE,0.08,-1.547251,0.8996484,-0.7898098,40.12932,-80.20697,87.53535,0.2749856,-0.03231667,0.005639527,0.2730218,-0.08872384,-0.03467245,0.245798,0.2337779,-0.04079618,-1.975032,-1.989238,-0.1175213,0.02050845,0.9928586,48.23188,0.7236242,0.2746921,0.3309806,-2.959908,-1.123599,-1.353841,-197.2874,0.8596101,0.3263131,0.3931796
